ibi_mean,ibi_std,ibi_min,ibi_max,ibi_range,ibi_median,subject,label,window
0.6977896341463414,0.2708223101182637,0.296875,1.203125,0.90625,0.71875,S16,baseline,2
0.6827761627906976,0.2648122587463973,0.296875,1.203125,0.90625,0.71875,S16,baseline,3
0.7711148648648649,0.2556172203243222,0.3125,1.21875,0.90625,0.78125,S16,baseline,4
0.7584134615384616,0.2994228170337953,0.3125,1.25,0.9375,0.703125,S16,baseline,5
0.73359375,0.27142001260442733,0.3125,1.25,0.9375,0.734375,S16,baseline,6
0.8707386363636364,0.24724071275039294,0.3125,1.203125,0.890625,0.96875,S16,baseline,7
0.9425403225806451,0.24855894832704037,0.3125,1.265625,0.953125,1.015625,S16,baseline,8
0.80859375,0.2538327885181694,0.3125,1.265625,0.953125,0.796875,S16,baseline,9
0.7520032051282052,0.2174059984886105,0.34375,1.265625,0.921875,0.78125,S16,baseline,10
0.8849431818181818,0.2302772519713619,0.359375,1.25,0.890625,0.90625,S16,baseline,11
0.8495535714285715,0.2331690915518222,0.359375,1.25,0.890625,0.890625,S16,baseline,12
0.73515625,0.23298939378690073,0.296875,1.140625,0.84375,0.75,S16,baseline,13
0.7064732142857143,0.25871922340504816,0.296875,1.15625,0.859375,0.6953125,S16,baseline,14
0.7804276315789473,0.27766231862437557,0.296875,1.1875,0.890625,0.8125,S16,baseline,15
0.7520032051282052,0.2646494029468266,0.3125,1.1875,0.875,0.796875,S16,baseline,16
0.709984756097561,0.2901917170048677,0.3125,1.265625,0.953125,0.734375,S16,baseline,17
0.7881944444444444,0.2821514403323786,0.3125,1.265625,0.953125,0.75,S16,baseline,18
0.881155303030303,0.2417843783927255,0.3125,1.265625,0.953125,0.96875,S16,baseline,19
0.7660472972972973,0.26720976195600954,0.296875,1.265625,0.96875,0.71875,S16,baseline,20
0.7347756410256411,0.2710140356432019,0.296875,1.296875,1.0,0.703125,S16,baseline,21
0.8233506944444444,0.2512938374198862,0.296875,1.296875,1.0,0.8125,S16,baseline,22
0.8229166666666666,0.24548328715175977,0.328125,1.265625,0.9375,0.875,S16,baseline,23
0.799831081081081,0.2568435630730786,0.3125,1.265625,0.953125,0.875,S16,baseline,24
0.734375,0.23600992265951448,0.3125,1.203125,0.890625,0.78125,S16,baseline,25
0.8111979166666666,0.20256918480133246,0.3125,1.109375,0.796875,0.90625,S16,baseline,26
0.7191310975609756,0.2308935485359058,0.3125,1.171875,0.859375,0.71875,S16,baseline,27
0.585625,0.18390405956639458,0.296875,1.0,0.703125,0.5546875,S16,baseline,28
0.6665482954545454,0.24176197913806385,0.296875,1.296875,1.0,0.6484375,S16,baseline,29
0.7267628205128205,0.2653508151939541,0.296875,1.296875,1.0,0.71875,S16,baseline,30
0.6849563953488372,0.24817489303266338,0.296875,1.296875,1.0,0.703125,S16,baseline,31
0.6922238372093024,0.23690578596367484,0.296875,1.1875,0.890625,0.6875,S16,baseline,32
0.748766447368421,0.24946956420180136,0.296875,1.203125,0.90625,0.828125,S16,baseline,33
0.6849563953488372,0.2656555692173468,0.296875,1.21875,0.921875,0.640625,S16,baseline,34
0.6372282608695652,0.253518737387906,0.296875,1.3125,1.015625,0.53125,S16,baseline,35
0.6919642857142857,0.28706548982885466,0.296875,1.3125,1.015625,0.71875,S16,baseline,36
0.8107142857142857,0.2703949716410709,0.296875,1.234375,0.9375,0.875,S16,baseline,37
1.0107758620689655,0.1746254963810434,0.65625,1.3125,0.65625,1.03125,S16,baseline,38
0.8882575757575758,0.2514200087024524,0.296875,1.3125,1.015625,0.9375,S16,baseline,39
0.8059895833333334,0.27166776005499554,0.296875,1.265625,0.96875,0.828125,S16,baseline,40
0.8016493055555556,0.2849110543152819,0.296875,1.265625,0.96875,0.8359375,S16,baseline,41
0.8098958333333334,0.24010642623665635,0.3125,1.265625,0.953125,0.8125,S16,baseline,42
0.8529411764705882,0.1398630114825534,0.46875,1.09375,0.625,0.859375,S16,baseline,43
0.7640224358974359,0.20722244502995957,0.3125,1.234375,0.921875,0.796875,S16,baseline,44
0.6751453488372093,0.2230566037933164,0.296875,1.234375,0.9375,0.71875,S16,baseline,45
0.7516025641025641,0.22220809660890753,0.296875,1.1875,0.890625,0.828125,S16,baseline,46
0.772203947368421,0.21764971106766792,0.328125,1.1875,0.859375,0.828125,S16,baseline,47
0.7443910256410257,0.2618746170358365,0.296875,1.171875,0.875,0.8125,S16,baseline,48
0.71953125,0.26373292117393593,0.296875,1.375,1.078125,0.6953125,S16,baseline,49
0.7463942307692307,0.24274482344566012,0.296875,1.375,1.078125,0.765625,S16,baseline,50
0.8029513888888888,0.24579464787029454,0.328125,1.15625,0.828125,0.9296875,S16,baseline,51
0.7964527027027027,0.23547003444403236,0.328125,1.171875,0.84375,0.890625,S16,baseline,52
0.8621323529411765,0.22144060197553475,0.4375,1.203125,0.765625,0.8984375,S16,baseline,53
0.8392857142857143,0.2117690760749375,0.390625,1.203125,0.8125,0.875,S16,baseline,54
0.7888513513513513,0.20493996904053638,0.359375,1.15625,0.796875,0.8125,S16,baseline,55
0.8478860294117647,0.23962588673860727,0.359375,1.4375,1.078125,0.890625,S16,baseline,56
0.9013671875,0.2463861575065447,0.296875,1.4375,1.140625,0.9609375,S16,baseline,57
0.8094618055555556,0.2504829169495308,0.296875,1.234375,0.9375,0.828125,S16,baseline,58
0.6612215909090909,0.25127897116952397,0.296875,1.140625,0.84375,0.65625,S16,baseline,59
0.6538194444444444,0.2459735554264641,0.296875,1.25,0.953125,0.625,S16,baseline,60
0.7168445121951219,0.25889738759246117,0.296875,1.25,0.953125,0.6875,S16,baseline,61
0.6990327380952381,0.2628323860172613,0.296875,1.3125,1.015625,0.65625,S16,baseline,62
0.6392361111111111,0.2357211853814891,0.296875,1.3125,1.015625,0.625,S16,baseline,63
0.7191310975609756,0.27193867974616637,0.296875,1.421875,1.125,0.65625,S16,baseline,64
0.8616727941176471,0.26085499622900477,0.34375,1.421875,1.078125,0.9453125,S16,baseline,65
0.9420362903225806,0.19471960608396977,0.390625,1.21875,0.828125,0.984375,S16,baseline,66
0.9536290322580645,0.15747923084985993,0.65625,1.1875,0.53125,0.984375,S16,baseline,67
0.8419117647058824,0.2661047976911329,0.34375,1.296875,0.953125,0.8671875,S16,baseline,68
0.825,0.27694623801380663,0.296875,1.3125,1.015625,0.859375,S16,baseline,69
0.7871621621621622,0.27916247035029945,0.296875,1.3125,1.015625,0.765625,S16,baseline,70
0.620345744680851,0.24214545563363338,0.296875,1.265625,0.96875,0.578125,S16,baseline,71
0.60546875,0.20959497539525487,0.296875,1.21875,0.921875,0.578125,S16,baseline,72
0.6708096590909091,0.2399756431305196,0.296875,1.296875,1.0,0.6328125,S16,baseline,73
0.7042410714285714,0.2401421615060142,0.296875,1.296875,1.0,0.703125,S16,baseline,74
0.7092225609756098,0.2456238084315961,0.296875,1.28125,0.984375,0.703125,S16,baseline,75
0.7259615384615384,0.22925350246507673,0.296875,1.28125,0.984375,0.75,S16,baseline,76
0.8625919117647058,0.1787471161553247,0.421875,1.140625,0.71875,0.9140625,S16,baseline,77
0.457275390625,0.13032605253958449,0.34375,1.203125,0.859375,0.421875,S16,stress,1
0.4778225806451613,0.12679993120909253,0.34375,1.203125,0.859375,0.453125,S16,stress,2
0.458984375,0.08261049211936172,0.359375,0.90625,0.546875,0.453125,S16,stress,3
0.5061961206896551,0.1828385088513978,0.296875,1.28125,0.984375,0.453125,S16,stress,4
0.5105064655172413,0.18099779781478154,0.296875,1.28125,0.984375,0.4609375,S16,stress,5
0.525390625,0.1697967519619899,0.3125,1.171875,0.859375,0.46875,S16,stress,6
0.5232954545454546,0.1480781453774653,0.3125,1.140625,0.828125,0.484375,S16,stress,7
0.5392045454545454,0.15653022392517718,0.328125,1.0625,0.734375,0.484375,S16,stress,8
0.5064655172413793,0.12637426411221897,0.296875,0.9375,0.640625,0.484375,S16,stress,9
0.5056573275862069,0.1398655942731903,0.296875,1.078125,0.78125,0.484375,S16,stress,10
0.5219298245614035,0.17118480962020569,0.296875,1.25,0.953125,0.46875,S16,stress,11
0.5223214285714286,0.1688000386412296,0.296875,1.25,0.953125,0.46875,S16,stress,12
0.5223214285714286,0.12731043956785,0.3125,0.96875,0.65625,0.4921875,S16,stress,13
0.5026483050847458,0.050253638848010256,0.34375,0.671875,0.328125,0.515625,S16,stress,14
0.5237165178571429,0.08593704704773952,0.3125,0.765625,0.453125,0.515625,S16,stress,15
0.5439814814814815,0.11952998569872977,0.3125,0.90625,0.59375,0.515625,S16,stress,16
0.5721875,0.13154319929684696,0.296875,0.90625,0.609375,0.5546875,S16,stress,17
0.5655637254901961,0.17418566021167076,0.296875,1.203125,0.90625,0.5625,S16,stress,18
0.5298549107142857,0.14442644564390317,0.296875,1.078125,0.78125,0.515625,S16,stress,19
0.5494791666666666,0.1310993817213929,0.3125,1.03125,0.71875,0.53125,S16,stress,20
0.5686274509803921,0.15265717448883384,0.328125,1.03125,0.703125,0.546875,S16,stress,21
0.6001275510204082,0.18892734689347274,0.296875,1.03125,0.734375,0.546875,S16,stress,22
0.6230053191489362,0.21539064269616812,0.296875,1.09375,0.796875,0.546875,S16,stress,23
0.5080818965517241,0.17273592616912828,0.296875,1.09375,0.796875,0.4453125,S16,stress,24
0.4304800724637681,0.07526637064690357,0.34375,0.90625,0.5625,0.421875,S16,stress,25
0.41964285714285715,0.09632931399472269,0.3125,0.90625,0.59375,0.40625,S16,stress,26
0.398972602739726,0.05571486025738302,0.3125,0.8125,0.5,0.390625,S16,stress,27
0.4143926056338028,0.05373505072070884,0.34375,0.78125,0.4375,0.40625,S16,stress,28
0.4430970149253731,0.09939846085800359,0.359375,0.890625,0.53125,0.421875,S16,stress,29
0.4409981343283582,0.08944650357681001,0.359375,0.890625,0.53125,0.421875,S16,stress,30
0.4333639705882353,0.029551454808405837,0.359375,0.515625,0.15625,0.421875,S16,stress,31
0.43843283582089554,0.021744781158470224,0.390625,0.484375,0.09375,0.4375,S16,stress,32
0.4479166666666667,0.023764034263881826,0.390625,0.5,0.109375,0.4453125,S16,stress,33
0.470734126984127,0.03311545978268755,0.40625,0.5625,0.15625,0.46875,S16,stress,34
0.46875,0.03421001170408526,0.40625,0.5625,0.15625,0.46875,S16,stress,35
0.46142578125,0.031246185069875306,0.34375,0.578125,0.234375,0.453125,S16,stress,36
0.47076612903225806,0.03373252597127445,0.34375,0.578125,0.234375,0.46875,S16,stress,37
0.48206967213114754,0.030712079482216933,0.40625,0.546875,0.140625,0.484375,S16,stress,38
0.4944385593220339,0.06181849788333235,0.421875,0.921875,0.5,0.484375,S16,stress,39
0.5175438596491229,0.1261959704851231,0.296875,0.921875,0.625,0.484375,S16,stress,40
0.5140086206896551,0.11752607896134601,0.296875,0.921875,0.625,0.484375,S16,stress,41
0.5161732456140351,0.088144017029803,0.328125,1.0,0.671875,0.5,S16,stress,42
0.5145474137931034,0.0824177353289922,0.34375,1.0,0.65625,0.5,S16,stress,43
0.6170212765957447,0.17776922816808505,0.3125,0.984375,0.671875,0.609375,S17,baseline,1
0.73515625,0.22790416322916857,0.3125,1.25,0.9375,0.734375,S17,baseline,2
0.8146701388888888,0.1977162080289368,0.375,1.203125,0.828125,0.8203125,S17,baseline,3
0.8492647058823529,0.1900063170503316,0.375,1.09375,0.71875,0.9375,S17,baseline,4
0.8501838235294118,0.27879127601829656,0.296875,1.21875,0.921875,0.984375,S17,baseline,5
0.7379807692307693,0.27322190535547286,0.296875,1.21875,0.921875,0.75,S17,baseline,6
0.6838662790697675,0.22171058253816056,0.328125,1.265625,0.9375,0.6875,S17,baseline,7
0.8169642857142857,0.247351242401058,0.328125,1.265625,0.9375,0.84375,S17,baseline,8
0.89794921875,0.21327496753424532,0.3125,1.203125,0.890625,0.9453125,S17,baseline,9
0.8713235294117647,0.19493746432596626,0.3125,1.203125,0.890625,0.8984375,S17,baseline,10
0.940625,0.11124882958185824,0.734375,1.140625,0.40625,0.9609375,S17,baseline,11
0.9640625,0.14315717887896273,0.734375,1.265625,0.53125,0.9609375,S17,baseline,12
0.923828125,0.19790274587830226,0.40625,1.265625,0.859375,0.921875,S17,baseline,13
0.8708639705882353,0.23216818979484846,0.328125,1.125,0.796875,0.9375,S17,baseline,14
0.89404296875,0.2034527994664064,0.328125,1.1875,0.859375,0.9296875,S17,baseline,15
0.8735795454545454,0.2099968024156401,0.359375,1.21875,0.859375,0.90625,S17,baseline,16
0.8129464285714286,0.2525949508277501,0.34375,1.234375,0.890625,0.890625,S17,baseline,17
0.821875,0.2743498808872662,0.3125,1.234375,0.921875,0.90625,S17,baseline,18
0.8272321428571429,0.2458058578846488,0.3125,1.203125,0.890625,0.875,S17,baseline,19
0.8621323529411765,0.20412897347897802,0.359375,1.171875,0.8125,0.8828125,S17,baseline,20
0.9359879032258065,0.18356741354983933,0.359375,1.34375,0.984375,0.96875,S17,baseline,21
0.927734375,0.1242500697544447,0.71875,1.34375,0.625,0.90625,S17,baseline,22
0.8631628787878788,0.09414612516391341,0.640625,1.046875,0.40625,0.859375,S17,baseline,23
0.88623046875,0.1045412322839009,0.640625,1.0625,0.421875,0.890625,S17,baseline,24
0.9416666666666667,0.09906244523307284,0.671875,1.078125,0.40625,0.9609375,S17,baseline,25
0.92041015625,0.11377581795935082,0.671875,1.125,0.453125,0.90625,S17,baseline,26
0.8740234375,0.15378611566899852,0.359375,1.125,0.765625,0.890625,S17,baseline,27
0.8707386363636364,0.15635757316248455,0.359375,1.15625,0.796875,0.890625,S17,baseline,28
0.8630514705882353,0.1701559598121737,0.3125,1.171875,0.859375,0.890625,S17,baseline,29
0.8849431818181818,0.17622416555479017,0.3125,1.171875,0.859375,0.90625,S17,baseline,30
0.8821022727272727,0.21790593748113354,0.3125,1.28125,0.96875,0.921875,S17,baseline,31
0.7804054054054054,0.24851612903330944,0.3125,1.28125,0.96875,0.8125,S17,baseline,32
0.73515625,0.273503340287532,0.3125,1.359375,1.046875,0.78125,S17,baseline,33
0.6103515625,0.2821420721281144,0.3125,1.390625,1.078125,0.515625,S17,baseline,34
0.6339760638297872,0.23309144721509134,0.3125,1.390625,1.078125,0.625,S17,baseline,35
0.7487980769230769,0.2268802925768638,0.3125,1.328125,1.015625,0.765625,S17,baseline,36
0.74140625,0.237837701933351,0.296875,1.0625,0.765625,0.8125,S17,baseline,37
0.8038194444444444,0.22980039165296917,0.296875,1.1875,0.890625,0.8515625,S17,baseline,38
0.8375,0.22778533911181756,0.34375,1.1875,0.84375,0.875,S17,baseline,39
0.7795608108108109,0.2135229682199334,0.296875,1.125,0.828125,0.828125,S17,baseline,40
0.8077256944444444,0.24589234605862012,0.296875,1.21875,0.921875,0.828125,S17,baseline,41
0.90283203125,0.23884840210653027,0.3125,1.21875,0.90625,0.9453125,S17,baseline,42
0.8653492647058824,0.21437372401312027,0.328125,1.21875,0.890625,0.8984375,S17,baseline,43
0.7947635135135135,0.2029840389972946,0.328125,1.125,0.796875,0.828125,S17,baseline,44
0.8759469696969697,0.21844335223292252,0.421875,1.375,0.953125,0.921875,S17,baseline,45
0.9515625,0.18585870179049996,0.4375,1.375,0.9375,0.96875,S17,baseline,46
0.9453125,0.13792252788401418,0.453125,1.15625,0.703125,0.9609375,S17,baseline,47
0.67578125,0.2877663083861408,0.296875,1.15625,0.859375,0.6640625,S17,baseline,48
0.7023628048780488,0.3158349341728396,0.296875,1.1875,0.890625,0.75,S17,baseline,49
1.0428240740740742,0.09832514831318245,0.859375,1.234375,0.375,1.0625,S17,baseline,50
1.0345982142857142,0.0988526837125243,0.859375,1.234375,0.375,1.0546875,S17,baseline,51
0.9405241935483871,0.18952283147036186,0.296875,1.171875,0.875,0.984375,S17,baseline,52
0.732421875,0.23881695672284114,0.296875,1.09375,0.796875,0.75,S17,baseline,53
0.733203125,0.22246805368885972,0.3125,1.234375,0.921875,0.734375,S17,baseline,54
0.7157012195121951,0.27584619653867665,0.3125,1.484375,1.171875,0.734375,S17,baseline,55
0.7451923076923077,0.33108126912852,0.3125,1.484375,1.171875,0.671875,S17,baseline,56
1.0625,0.15091332807040508,0.6875,1.484375,0.796875,1.09375,S17,baseline,57
1.0026939655172413,0.11786399318837436,0.6875,1.171875,0.484375,1.015625,S17,baseline,58
0.8232142857142857,0.24377779799628674,0.296875,1.28125,0.984375,0.890625,S17,baseline,59
0.7677364864864865,0.22718888138318236,0.296875,1.28125,0.984375,0.78125,S17,baseline,60
0.8488051470588235,0.14695323070265914,0.484375,1.203125,0.71875,0.8359375,S17,baseline,61
0.9005681818181818,0.11206897265319558,0.71875,1.125,0.40625,0.90625,S17,baseline,62
0.8816287878787878,0.11208297489880935,0.671875,1.125,0.453125,0.890625,S17,baseline,63
0.8863636363636364,0.10280401774273994,0.671875,1.140625,0.46875,0.890625,S17,baseline,64
0.8991477272727273,0.13208445220302845,0.640625,1.34375,0.703125,0.890625,S17,baseline,65
0.8506433823529411,0.1399694265866688,0.640625,1.34375,0.703125,0.828125,S17,baseline,66
0.8386948529411765,0.1215470103588906,0.53125,1.03125,0.5,0.84375,S17,baseline,67
0.8589015151515151,0.11078533688587329,0.53125,1.078125,0.546875,0.859375,S17,baseline,68
0.8245535714285714,0.21747349856138934,0.296875,1.203125,0.90625,0.890625,S17,baseline,69
0.8667279411764706,0.2939150841982947,0.296875,1.546875,1.25,0.921875,S17,baseline,70
0.9536458333333333,0.17863064804265502,0.3125,1.296875,0.984375,0.96875,S17,baseline,71
0.7065548780487805,0.23320368375402767,0.328125,1.125,0.796875,0.703125,S17,baseline,72
0.65,0.20210480985534876,0.328125,1.1875,0.859375,0.640625,S17,baseline,73
0.72890625,0.19849131898130332,0.359375,1.1875,0.828125,0.6875,S17,baseline,74
0.7483974358974359,0.19441041266125042,0.296875,1.125,0.828125,0.765625,S17,baseline,75
0.7328125,0.2125746651914334,0.296875,1.125,0.828125,0.78125,S17,baseline,76
0.72734375,0.21571414597433683,0.296875,1.125,0.828125,0.78125,S17,baseline,77
0.49375,0.1288217841955829,0.3125,0.90625,0.59375,0.4765625,S17,stress,1
0.5072737068965517,0.1474121093653843,0.296875,0.90625,0.609375,0.5,S17,stress,2
0.5192522321428571,0.14423658038878237,0.296875,0.96875,0.671875,0.515625,S17,stress,3
0.47950819672131145,0.11237260060726542,0.296875,0.75,0.453125,0.484375,S17,stress,4
0.49166666666666664,0.16326608947427576,0.296875,0.90625,0.609375,0.46875,S17,stress,5
0.503177966101695,0.16323831167988886,0.296875,0.90625,0.609375,0.453125,S17,stress,6
0.49001024590163933,0.14064016274371582,0.296875,0.984375,0.6875,0.4375,S17,stress,7
0.5397995283018868,0.17966035063908406,0.296875,1.03125,0.734375,0.5,S17,stress,8
0.5625,0.21773687220787372,0.296875,1.28125,0.984375,0.515625,S17,stress,9
0.5700120192307693,0.20673317131598648,0.296875,1.140625,0.84375,0.5625,S17,stress,10
0.6049107142857143,0.17493507359729152,0.296875,1.140625,0.84375,0.578125,S17,stress,11
0.5685096153846154,0.15312849063163034,0.296875,0.953125,0.65625,0.546875,S17,stress,12
0.4965572033898305,0.15184652523404527,0.296875,0.953125,0.65625,0.484375,S17,stress,13
0.4700100806451613,0.14526123106735384,0.296875,0.84375,0.546875,0.453125,S17,stress,14
0.5209263392857143,0.16082251401414951,0.296875,0.96875,0.671875,0.5078125,S17,stress,15
0.5721153846153846,0.18322330789662883,0.328125,1.296875,0.96875,0.5390625,S17,stress,16
0.6042729591836735,0.1709998520733289,0.328125,1.296875,0.96875,0.59375,S17,stress,17
0.619140625,0.1078589592681157,0.34375,0.875,0.53125,0.625,S17,stress,18
0.5416666666666666,0.13366928163139,0.3125,0.875,0.5625,0.53125,S17,stress,19
0.5083512931034483,0.14321182514915456,0.296875,0.9375,0.640625,0.4921875,S17,stress,20
0.5088900862068966,0.15446480369519788,0.296875,0.9375,0.640625,0.484375,S17,stress,21
0.5309606481481481,0.17770750752718453,0.296875,0.9375,0.640625,0.5078125,S17,stress,22
0.6355298913043478,0.16267543662114292,0.296875,0.9375,0.640625,0.65625,S17,stress,23
0.6477581521739131,0.15203927285608568,0.328125,0.984375,0.65625,0.6640625,S17,stress,24
0.5808823529411765,0.19240683926623933,0.296875,1.25,0.953125,0.5625,S17,stress,25
0.5517939814814815,0.14237669526639934,0.296875,1.25,0.953125,0.546875,S17,stress,26
0.518640350877193,0.10089879273902476,0.296875,0.859375,0.5625,0.515625,S17,stress,27
0.49296875,0.12501383386991283,0.296875,0.9375,0.640625,0.46875,S17,stress,28
0.47857862903225806,0.1535870320969918,0.296875,1.203125,0.90625,0.4453125,S17,stress,29
0.46899801587301587,0.147668409192502,0.296875,1.203125,0.90625,0.4375,S17,stress,30
0.4737903225806452,0.11457175429465155,0.3125,0.84375,0.53125,0.453125,S17,stress,31
0.5061961206896551,0.15159942380316277,0.296875,1.03125,0.734375,0.46875,S17,stress,32
0.5486111111111112,0.18460013195860886,0.296875,1.03125,0.734375,0.5078125,S17,stress,33
0.5597956730769231,0.17880272223563567,0.296875,1.03125,0.734375,0.5546875,S17,stress,34
0.5101425438596491,0.15019778706911296,0.296875,1.03125,0.734375,0.484375,S17,stress,35
0.46577380952380953,0.11204774142172501,0.296875,0.875,0.578125,0.453125,S17,stress,36
0.466765873015873,0.10737225589205508,0.296875,0.875,0.578125,0.46875,S17,stress,37
0.4765625,0.10252721105665778,0.296875,0.921875,0.625,0.46875,S17,stress,38
0.465576171875,0.08621137500508465,0.296875,0.921875,0.625,0.453125,S17,stress,39
0.4652777777777778,0.08681547562364755,0.296875,0.875,0.578125,0.453125,S17,stress,40
0.459228515625,0.08321399886305793,0.328125,0.875,0.546875,0.4375,S17,stress,41
0.465576171875,0.08433247660275864,0.359375,0.859375,0.5,0.453125,S17,stress,42
0.4884733606557377,0.09162995819662818,0.375,0.859375,0.484375,0.46875,S17,stress,43
0.5189144736842105,0.17533491316666394,0.328125,1.265625,0.9375,0.46875,S17,stress,44
0.5213815789473685,0.18400971981182468,0.328125,1.265625,0.9375,0.46875,S17,stress,45
0.5172697368421053,0.11477073779060987,0.328125,0.890625,0.5625,0.484375,S17,stress,46
0.5386363636363637,0.12291783395813105,0.3125,0.890625,0.578125,0.515625,S17,stress,47
0.4742943548387097,0.15013478839321048,0.296875,0.875,0.578125,0.4453125,S2,baseline,1
0.5329545454545455,0.1776951733684113,0.296875,1.125,0.828125,0.484375,S2,baseline,2
0.5379050925925926,0.16540324766307168,0.296875,1.125,0.828125,0.4921875,S2,baseline,3
0.6077473958333334,0.1957869129760656,0.296875,0.921875,0.625,0.59375,S2,baseline,4
0.6647727272727273,0.19508380205537357,0.296875,0.96875,0.671875,0.6640625,S2,baseline,5
0.5793504901960784,0.1771511675490043,0.296875,0.96875,0.671875,0.578125,S2,baseline,6
0.6061862244897959,0.20061934733986164,0.296875,0.96875,0.671875,0.59375,S2,baseline,7
0.6878720238095238,0.2120708665670498,0.296875,0.96875,0.671875,0.734375,S2,baseline,8
0.792652027027027,0.15173583223172213,0.34375,0.953125,0.609375,0.84375,S2,baseline,9
0.6809593023255814,0.19270372736761923,0.3125,0.921875,0.609375,0.75,S2,baseline,10
0.5262276785714286,0.17881453178793816,0.296875,0.96875,0.671875,0.4765625,S2,baseline,11
0.5903125,0.2092651297546966,0.296875,0.984375,0.6875,0.5390625,S2,baseline,12
0.7328125,0.19370589215676945,0.3125,1.078125,0.765625,0.796875,S2,baseline,13
0.6626420454545454,0.22974397742704364,0.296875,1.078125,0.78125,0.7421875,S2,baseline,14
0.6486111111111111,0.21769642666359676,0.296875,1.046875,0.75,0.75,S2,baseline,15
0.71796875,0.1892157823879591,0.296875,0.953125,0.65625,0.796875,S2,baseline,16
0.765625,0.16740601497163776,0.296875,0.953125,0.65625,0.8203125,S2,baseline,17
0.7520032051282052,0.20993513285239512,0.34375,1.390625,1.046875,0.8125,S2,baseline,18
0.673328488372093,0.21263819552736424,0.3125,1.390625,1.078125,0.71875,S2,baseline,19
0.6061862244897959,0.20683136388927223,0.3125,1.21875,0.90625,0.609375,S2,baseline,20
0.5982142857142857,0.24729483482602838,0.296875,1.21875,0.921875,0.546875,S2,baseline,21
0.6220079787234043,0.2408057982060188,0.296875,1.171875,0.875,0.53125,S2,baseline,22
0.6795058139534884,0.23166730724309745,0.34375,1.171875,0.828125,0.71875,S2,baseline,23
0.6743607954545454,0.2173489829951508,0.296875,1.140625,0.84375,0.6484375,S2,baseline,24
0.6964285714285714,0.22002558722763121,0.296875,1.28125,0.984375,0.78125,S2,baseline,25
0.6736505681818182,0.2335500612147793,0.296875,1.28125,0.984375,0.78125,S2,baseline,26
0.6294157608695652,0.229562527084167,0.296875,1.125,0.828125,0.578125,S2,baseline,27
0.6830357142857143,0.23043023826449655,0.296875,1.140625,0.84375,0.703125,S2,baseline,28
0.7042682926829268,0.21574565387367078,0.296875,1.140625,0.84375,0.765625,S2,baseline,29
0.7455929487179487,0.17236413201349807,0.296875,0.921875,0.625,0.8125,S2,baseline,30
0.7779605263157895,0.14802174700551637,0.34375,0.90625,0.5625,0.828125,S2,baseline,31
0.7149390243902439,0.21041900729148966,0.296875,1.109375,0.8125,0.78125,S2,baseline,32
0.588125,0.22138502235923732,0.296875,1.109375,0.8125,0.5625,S2,baseline,33
0.6331521739130435,0.2247276037002115,0.296875,0.96875,0.671875,0.671875,S2,baseline,34
0.8556985294117647,0.05859329945040157,0.71875,0.96875,0.25,0.8515625,S2,baseline,35
0.7860243055555556,0.17844982278777968,0.328125,1.0625,0.734375,0.84375,S2,baseline,36
0.7623355263157895,0.19056425284287998,0.296875,1.0625,0.765625,0.828125,S2,baseline,37
0.793918918918919,0.15287045505005092,0.296875,0.9375,0.640625,0.84375,S2,baseline,38
0.6708096590909091,0.2209055155398038,0.296875,1.0625,0.765625,0.796875,S2,baseline,39
0.6173537234042553,0.2281844760986445,0.296875,1.0625,0.765625,0.59375,S2,baseline,40
0.6489583333333333,0.2337050610396693,0.296875,1.109375,0.8125,0.6875,S2,baseline,41
0.6715198863636364,0.22950645685482415,0.296875,1.1875,0.890625,0.703125,S2,baseline,42
0.6900436046511628,0.21916308154167685,0.296875,1.1875,0.890625,0.796875,S2,baseline,43
0.688953488372093,0.22851973736580883,0.296875,1.140625,0.84375,0.8125,S2,baseline,44
0.7483974358974359,0.20576729620066708,0.3125,1.140625,0.828125,0.84375,S2,baseline,45
0.6776889534883721,0.22677912297928499,0.296875,1.109375,0.8125,0.671875,S2,baseline,46
0.6217447916666666,0.2260446293368633,0.296875,1.234375,0.9375,0.6171875,S2,baseline,47
0.6722383720930233,0.21834702219898458,0.296875,0.953125,0.65625,0.796875,S2,baseline,48
0.6982886904761905,0.22955074927805938,0.296875,1.125,0.828125,0.7890625,S2,baseline,49
0.7203125,0.2292353116886663,0.296875,1.125,0.828125,0.8203125,S2,baseline,50
0.7636217948717948,0.19621759794404856,0.296875,1.0625,0.765625,0.84375,S2,baseline,51
0.7846283783783784,0.1965420801310376,0.296875,1.140625,0.84375,0.828125,S2,baseline,52
0.8713235294117647,0.12901740548063667,0.5,1.203125,0.703125,0.875,S2,baseline,53
0.85,0.08903312485490202,0.578125,1.203125,0.625,0.859375,S2,baseline,54
0.8621323529411765,0.07668438192505939,0.796875,1.25,0.453125,0.84375,S2,baseline,55
0.7820945945945946,0.17696121216999358,0.296875,1.25,0.953125,0.828125,S2,baseline,56
0.6572916666666667,0.21831305567413456,0.296875,0.953125,0.65625,0.75,S2,baseline,57
0.6475694444444444,0.23335555036425093,0.296875,0.984375,0.6875,0.71875,S2,baseline,58
0.5865625,0.23537723213227313,0.296875,1.265625,0.96875,0.5625,S2,baseline,59
0.5940625,0.2315557522633588,0.296875,1.265625,0.96875,0.53125,S2,baseline,60
0.738671875,0.19754930098170273,0.296875,1.203125,0.90625,0.7890625,S2,baseline,61
